municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;12/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;03:20:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;03:30:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;05:00:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;06:30:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;08:20:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;08:30:00;0,39
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;08:40:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;08:50:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;09:00:00;0,39
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;09:10:00;0,39
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;09:20:00;0,59
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;09:40:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;10:50:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;11:00:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;11:10:00;0,39
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;11:20:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;11:30:00;0,39
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;11:40:00;0,39
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;11:50:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;12:00:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;12:30:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;15:00:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;18:20:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;13/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;00:00:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;00:20:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;00:40:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;01:20:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;04:10:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;09:40:00;0,2
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;14/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;15/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;16/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;17/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;18/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;19/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;20/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;21/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;03:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;04:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;05:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;06:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;07:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;08:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;09:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;10:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;11:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;12:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;13:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;14:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;15:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;16:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;17:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;18:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;19:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;20:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;21:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;22:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;22/05/2021;23:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;23/05/2021;00:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;23/05/2021;01:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;23/05/2021;02:20:00;0
PETRÓPOLIS;330390605A;RJ;Araras;-43,249;-22,427;23/05/2021;03:20:00;0
